INFO  - 2014-09-02 23:13:04.663; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2778a6a[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-02 23:17:00.943; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-02 23:17:00.945; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/etc/solr/solr-4.9.0/example/solr-webapp/webapp/},/etc/solr/solr-4.9.0/example/webapps/solr.war
INFO  - 2014-09-02 23:17:01.946; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=172578859
INFO  - 2014-09-02 23:17:01.947; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@429d4e7a
INFO  - 2014-09-02 23:17:01.948; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-09-02 23:17:01.949; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-02 23:17:01.949; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-02 23:17:01.949; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-02 23:17:01.951; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-09-02 23:17:01.953; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-02 23:17:01.954; org.apache.solr.core.CachingDirectoryFactory; looking to close /etc/solr/solr-4.9.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/etc/solr/solr-4.9.0/example/solr/collection1/data;done=false>>]
INFO  - 2014-09-02 23:17:01.955; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /etc/solr/solr-4.9.0/example/solr/collection1/data
INFO  - 2014-09-02 23:17:01.955; org.apache.solr.core.CachingDirectoryFactory; looking to close /etc/solr/solr-4.9.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/etc/solr/solr-4.9.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-09-02 23:17:01.956; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /etc/solr/solr-4.9.0/example/solr/collection1/data/index
INFO  - 2014-09-02 23:17:01.959; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/etc/solr/solr-4.9.0/example/solr-webapp/webapp/},/etc/solr/solr-4.9.0/example/webapps/solr.war
INFO  - 2014-09-02 23:17:42.666; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-02 23:17:42.680; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /etc/solr/solr-4.9.0/example/contexts at interval 0
INFO  - 2014-09-02 23:17:42.692; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /etc/solr/solr-4.9.0/example/contexts/solr-jetty-context.xml
INFO  - 2014-09-02 23:17:43.445; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-02 23:17:43.509; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-02 23:17:43.520; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-02 23:17:43.520; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-02 23:17:43.521; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-02 23:17:43.604; org.apache.solr.core.ConfigSolr; Loading container configuration from /etc/solr/solr-4.9.0/example/solr/solr.xml
INFO  - 2014-09-02 23:17:43.677; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /etc/solr/solr-4.9.0/example/solr
INFO  - 2014-09-02 23:17:43.682; org.apache.solr.core.CoreContainer; New CoreContainer 1016708868
INFO  - 2014-09-02 23:17:43.683; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-02 23:17:43.692; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-02 23:17:43.692; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-09-02 23:17:43.695; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-02 23:17:43.695; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-02 23:17:43.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-02 23:17:43.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-02 23:17:43.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-02 23:17:43.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-02 23:17:43.698; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-02 23:17:43.829; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-02 23:17:43.830; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-02 23:17:43.831; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-09-02 23:17:43.854; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /etc/solr/solr-4.9.0/example/solr
INFO  - 2014-09-02 23:17:43.860; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /etc/solr/solr-4.9.0/example/solr/collection1/
INFO  - 2014-09-02 23:17:43.860; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-02 23:17:43.862; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/etc/solr/solr-4.9.0/example/solr/collection1/'
INFO  - 2014-09-02 23:17:43.929; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-09-02 23:17:43.930; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-09-02 23:17:43.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-09-02 23:17:43.932; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-09-02 23:17:43.932; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-09-02 23:17:43.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2014-09-02 23:17:43.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-09-02 23:17:43.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-09-02 23:17:43.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2014-09-02 23:17:43.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2014-09-02 23:17:43.942; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-09-02 23:17:43.943; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/dist/solr-cell-4.9.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.944; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-09-02 23:17:43.944; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-09-02 23:17:43.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-09-02 23:17:43.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-09-02 23:17:43.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-09-02 23:17:43.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/dist/solr-clustering-4.9.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-09-02 23:17:43.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-09-02 23:17:43.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/dist/solr-langid-4.9.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-09-02 23:17:43.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-09-02 23:17:43.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-09-02 23:17:43.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-09-02 23:17:43.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/etc/solr/solr-4.9.0/dist/solr-velocity-4.9.0.jar' to classloader
INFO  - 2014-09-02 23:17:44.081; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-02 23:17:44.086; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-09-02 23:17:44.193; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-02 23:17:44.203; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-02 23:17:44.277; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-09-02 23:17:44.665; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-02 23:17:44.674; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-09-02 23:17:44.674; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-09-02 23:17:44.734; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-02 23:17:44.740; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-02 23:17:44.829; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /etc/solr/solr-4.9.0/example/solr/collection1/
INFO  - 2014-09-02 23:17:44.839; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-02 23:17:44.843; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /etc/solr/solr-4.9.0/example/solr/collection1/, dataDir=/etc/solr/solr-4.9.0/example/solr/collection1/data/
INFO  - 2014-09-02 23:17:44.844; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-09-02 23:17:44.847; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-02 23:17:44.847; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-02 23:17:44.855; org.apache.solr.core.CachingDirectoryFactory; return new directory for /etc/solr/solr-4.9.0/example/solr/collection1/data
INFO  - 2014-09-02 23:17:44.857; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/etc/solr/solr-4.9.0/example/solr/collection1/data/index/
INFO  - 2014-09-02 23:17:44.857; org.apache.solr.core.CachingDirectoryFactory; return new directory for /etc/solr/solr-4.9.0/example/solr/collection1/data/index
INFO  - 2014-09-02 23:17:44.867; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-02 23:17:44.867; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-02 23:17:44.868; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-02 23:17:44.870; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-02 23:17:44.870; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-02 23:17:44.936; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
